datetime,open,high,low,close,volume,dividends,stock splits
2025-11-24 12:15:00+05:30,59204.3515625,59232.19921875,59182.6484375,59220.80078125,0,0.0,0.0
2025-11-24 12:20:00+05:30,59223.3984375,59248.6484375,59188.69921875,59196.94921875,0,0.0,0.0
2025-11-24 12:25:00+05:30,59193.44921875,59197.80078125,59160.6015625,59171.80078125,0,0.0,0.0
2025-11-24 12:30:00+05:30,59172.55078125,59224.94921875,59141.8984375,59220.80078125,0,0.0,0.0
2025-11-24 12:35:00+05:30,59222.3984375,59230.55078125,59205.05078125,59227.3984375,0,0.0,0.0
2025-11-24 12:40:00+05:30,59230.5,59253.8515625,59224.8984375,59251.69921875,0,0.0,0.0
2025-11-24 12:45:00+05:30,59251.69921875,59263.55078125,59223.6015625,59234.44921875,0,0.0,0.0
2025-11-24 12:50:00+05:30,59229.25,59267.94921875,59221.8984375,59229.05078125,0,0.0,0.0
2025-11-24 12:55:00+05:30,59229.6484375,59244.0,59214.3984375,59241.25,0,0.0,0.0
2025-11-24 13:00:00+05:30,59241.05078125,59241.5,59205.0,59216.3984375,0,0.0,0.0
2025-11-24 13:05:00+05:30,59219.0,59250.80078125,59195.1484375,59237.75,0,0.0,0.0
2025-11-24 13:10:00+05:30,59238.25,59267.30078125,59237.19921875,59247.44921875,0,0.0,0.0
2025-11-24 13:15:00+05:30,59252.69921875,59260.75,59231.1015625,59249.94921875,0,0.0,0.0
2025-11-24 13:20:00+05:30,59249.94921875,59277.0,59249.94921875,59258.8984375,0,0.0,0.0
2025-11-24 13:25:00+05:30,59267.0,59271.3515625,59229.8984375,59239.6484375,0,0.0,0.0
2025-11-24 13:30:00+05:30,59241.0,59249.6015625,59219.3984375,59241.8984375,0,0.0,0.0
2025-11-24 13:35:00+05:30,59243.8984375,59279.25,59224.5,59226.69921875,0,0.0,0.0
2025-11-24 13:40:00+05:30,59228.6484375,59262.5,59194.75,59262.5,0,0.0,0.0
2025-11-24 13:45:00+05:30,59260.8984375,59270.05078125,59246.1484375,59258.55078125,0,0.0,0.0
2025-11-24 13:50:00+05:30,59259.8515625,59271.05078125,59232.0,59241.1015625,0,0.0,0.0
2025-11-24 13:55:00+05:30,59241.8984375,59254.0,59217.94921875,59217.94921875,0,0.0,0.0
2025-11-24 14:00:00+05:30,59225.94921875,59229.6015625,59174.05078125,59179.0,0,0.0,0.0
2025-11-24 14:05:00+05:30,59180.1015625,59185.44921875,59141.69921875,59144.1484375,0,0.0,0.0
2025-11-24 14:10:00+05:30,59147.44921875,59195.3984375,59143.05078125,59194.75,0,0.0,0.0
2025-11-24 14:15:00+05:30,59191.6015625,59193.5,59143.8515625,59143.8515625,0,0.0,0.0
2025-11-24 14:20:00+05:30,59145.8984375,59152.30078125,59106.0,59115.8515625,0,0.0,0.0
2025-11-24 14:25:00+05:30,59113.30078125,59147.5,59111.69921875,59124.25,0,0.0,0.0
2025-11-24 14:30:00+05:30,59127.94921875,59154.69921875,59116.75,59117.6015625,0,0.0,0.0
2025-11-24 14:35:00+05:30,59120.8984375,59128.69921875,59093.3515625,59113.5,0,0.0,0.0
2025-11-24 14:40:00+05:30,59114.55078125,59134.8515625,59097.3984375,59110.3984375,0,0.0,0.0
2025-11-24 14:45:00+05:30,59111.94921875,59128.6484375,59099.8984375,59104.3515625,0,0.0,0.0
2025-11-24 14:50:00+05:30,59104.44921875,59125.0,59040.6015625,59054.1015625,0,0.0,0.0
2025-11-24 14:55:00+05:30,59055.1484375,59111.25,59051.25,59106.75,0,0.0,0.0
2025-11-24 15:00:00+05:30,59109.44921875,59136.05078125,58916.3515625,58919.30078125,0,0.0,0.0
2025-11-24 15:05:00+05:30,58918.3984375,58918.3984375,58848.1015625,58864.19921875,0,0.0,0.0
2025-11-24 15:10:00+05:30,58864.19921875,58888.75,58829.44921875,58836.6484375,0,0.0,0.0
2025-11-24 15:15:00+05:30,58836.19921875,58857.80078125,58795.3515625,58813.6015625,0,0.0,0.0
2025-11-24 15:20:00+05:30,58813.8984375,58816.69921875,58694.55078125,58712.19921875,0,0.0,0.0
2025-11-24 15:25:00+05:30,58713.3515625,58788.80078125,58669.44921875,58731.05078125,0,0.0,0.0
2025-11-25 09:15:00+05:30,58935.05078125,58935.05078125,58746.8984375,58881.3515625,0,0.0,0.0
2025-11-25 09:20:00+05:30,58887.6484375,58896.19921875,58824.80078125,58844.19921875,0,0.0,0.0
2025-11-25 09:25:00+05:30,58840.69921875,58867.3515625,58779.25,58816.25,0,0.0,0.0
2025-11-25 09:30:00+05:30,58816.75,58879.8515625,58789.30078125,58879.8515625,0,0.0,0.0
2025-11-25 09:35:00+05:30,58873.6015625,58893.3984375,58843.75,58876.0,0,0.0,0.0
2025-11-25 09:40:00+05:30,58875.05078125,58894.3515625,58857.8984375,58866.44921875,0,0.0,0.0
2025-11-25 09:45:00+05:30,58866.8984375,58878.3984375,58844.80078125,58844.80078125,0,0.0,0.0
2025-11-25 09:50:00+05:30,58846.05078125,58928.0,58828.44921875,58915.6015625,0,0.0,0.0
2025-11-25 09:55:00+05:30,58915.5,58950.3515625,58901.6015625,58950.3515625,0,0.0,0.0
2025-11-25 10:00:00+05:30,58948.5,58989.8515625,58943.05078125,58961.1484375,0,0.0,0.0
2025-11-25 10:05:00+05:30,58961.5,59023.94921875,58961.1484375,59019.94921875,0,0.0,0.0
2025-11-25 10:10:00+05:30,59020.19921875,59051.19921875,59014.19921875,59026.6015625,0,0.0,0.0
2025-11-25 10:15:00+05:30,59030.80078125,59033.80078125,58979.8515625,58981.80078125,0,0.0,0.0
2025-11-25 10:20:00+05:30,58988.05078125,59007.05078125,58970.1484375,59003.80078125,0,0.0,0.0
2025-11-25 10:25:00+05:30,59004.55078125,59041.30078125,58993.8515625,59017.8515625,0,0.0,0.0
2025-11-25 10:30:00+05:30,59018.1484375,59062.94921875,58972.75,58972.75,0,0.0,0.0
2025-11-25 10:35:00+05:30,58974.0,59004.6484375,58939.3984375,58986.0,0,0.0,0.0
2025-11-25 10:40:00+05:30,58987.3984375,58998.6484375,58952.5,58952.5,0,0.0,0.0
2025-11-25 10:45:00+05:30,58953.25,58960.1015625,58935.19921875,58938.1484375,0,0.0,0.0
2025-11-25 10:50:00+05:30,58939.0,58946.3984375,58904.6015625,58907.3984375,0,0.0,0.0
2025-11-25 10:55:00+05:30,58904.75,58909.55078125,58793.3984375,58793.3984375,0,0.0,0.0
2025-11-25 11:00:00+05:30,58794.3515625,58799.55078125,58755.8515625,58775.0,0,0.0,0.0
2025-11-25 11:05:00+05:30,58778.05078125,58796.69921875,58765.3515625,58789.69921875,0,0.0,0.0
2025-11-25 11:10:00+05:30,58791.3984375,58817.3984375,58776.8515625,58814.55078125,0,0.0,0.0
2025-11-25 11:15:00+05:30,58815.1484375,58871.6015625,58815.1484375,58844.5,0,0.0,0.0
2025-11-25 11:20:00+05:30,58846.55078125,58864.6484375,58810.69921875,58832.3515625,0,0.0,0.0
2025-11-25 11:25:00+05:30,58832.94921875,58886.19921875,58829.8984375,58876.05078125,0,0.0,0.0
2025-11-25 11:30:00+05:30,58877.25,58890.8515625,58860.1484375,58879.44921875,0,0.0,0.0
2025-11-25 11:35:00+05:30,58879.75,58895.1484375,58867.3984375,58886.30078125,0,0.0,0.0
2025-11-25 11:40:00+05:30,58886.3515625,58904.94921875,58840.6015625,58849.5,0,0.0,0.0
2025-11-25 11:45:00+05:30,58849.75,58885.80078125,58834.55078125,58881.5,0,0.0,0.0
2025-11-25 11:50:00+05:30,58884.5,58932.8515625,58882.94921875,58929.1484375,0,0.0,0.0
2025-11-25 11:55:00+05:30,58929.8984375,58980.94921875,58928.05078125,58963.94921875,0,0.0,0.0
2025-11-25 12:00:00+05:30,58964.5,58992.80078125,58942.55078125,58961.44921875,0,0.0,0.0
2025-11-25 12:05:00+05:30,58963.55078125,59008.3515625,58957.8515625,58988.6015625,0,0.0,0.0
2025-11-25 12:10:00+05:30,58989.8984375,58992.3515625,58926.0,58956.6484375,0,0.0,0.0
2025-11-25 12:15:00+05:30,58958.30078125,58966.75,58883.8515625,58883.8515625,0,0.0,0.0
2025-11-25 12:20:00+05:30,58888.55078125,58891.75,58854.8515625,58867.80078125,0,0.0,0.0
2025-11-25 12:25:00+05:30,58870.19921875,58914.05078125,58836.8984375,58842.1484375,0,0.0,0.0
2025-11-25 12:30:00+05:30,58844.8984375,58882.75,58843.0,58873.3984375,0,0.0,0.0
2025-11-25 12:35:00+05:30,58875.44921875,58929.3984375,58874.19921875,58899.94921875,0,0.0,0.0
2025-11-25 12:40:00+05:30,58901.30078125,58924.3984375,58894.30078125,58909.8984375,0,0.0,0.0
2025-11-25 12:45:00+05:30,58910.8984375,58929.30078125,58895.94921875,58895.94921875,0,0.0,0.0
2025-11-25 12:50:00+05:30,58899.8984375,58946.25,58887.75,58938.19921875,0,0.0,0.0
2025-11-25 12:55:00+05:30,58939.44921875,58947.1484375,58892.94921875,58893.8984375,0,0.0,0.0
2025-11-25 13:00:00+05:30,58894.8984375,58895.80078125,58852.19921875,58865.6015625,0,0.0,0.0
2025-11-25 13:05:00+05:30,58868.1484375,58971.25,58867.5,58961.25,0,0.0,0.0
2025-11-25 13:10:00+05:30,58956.6484375,58982.6015625,58929.6015625,58931.8984375,0,0.0,0.0
2025-11-25 13:15:00+05:30,58933.6015625,58976.1015625,58930.8984375,58944.5,0,0.0,0.0
2025-11-25 13:20:00+05:30,58947.94921875,59003.6015625,58927.19921875,58997.19921875,0,0.0,0.0
2025-11-25 13:25:00+05:30,58996.80078125,59030.3515625,58987.8515625,59006.55078125,0,0.0,0.0
2025-11-25 13:30:00+05:30,59006.1484375,59024.55078125,58961.75,59015.3515625,0,0.0,0.0
2025-11-25 13:35:00+05:30,59015.0,59042.0,58993.0,59028.3984375,0,0.0,0.0
2025-11-25 13:40:00+05:30,59026.1015625,59033.0,58980.3515625,58986.75,0,0.0,0.0
2025-11-25 13:45:00+05:30,58988.0,59025.1015625,58975.6015625,58998.75,0,0.0,0.0
2025-11-25 13:50:00+05:30,58996.8515625,59029.6015625,58986.75,59025.44921875,0,0.0,0.0
2025-11-25 13:55:00+05:30,59027.6484375,59040.05078125,59012.6015625,59039.19921875,0,0.0,0.0
2025-11-25 14:00:00+05:30,59037.80078125,59085.1484375,59036.69921875,59080.94921875,0,0.0,0.0
2025-11-25 14:05:00+05:30,59080.75,59115.30078125,59075.55078125,59091.25,0,0.0,0.0
2025-11-25 14:10:00+05:30,59093.8515625,59139.6484375,59090.30078125,59127.8515625,0,0.0,0.0
2025-11-25 14:15:00+05:30,59129.1015625,59165.1015625,59069.5,59072.3984375,0,0.0,0.0
2025-11-25 14:20:00+05:30,59073.94921875,59115.19921875,59051.0,59059.5,0,0.0,0.0
2025-11-25 14:25:00+05:30,59053.05078125,59073.25,59007.75,59007.75,0,0.0,0.0
2025-11-25 14:30:00+05:30,59012.5,59012.5,58930.6484375,58931.3515625,0,0.0,0.0
2025-11-25 14:35:00+05:30,58934.5,58967.8984375,58892.1484375,58901.6484375,0,0.0,0.0
2025-11-25 14:40:00+05:30,58903.1484375,58975.3984375,58898.6484375,58970.05078125,0,0.0,0.0
2025-11-25 14:45:00+05:30,58968.55078125,58983.69921875,58941.69921875,58964.8984375,0,0.0,0.0
2025-11-25 14:50:00+05:30,58966.05078125,58971.5,58861.05078125,58865.0,0,0.0,0.0
2025-11-25 14:55:00+05:30,58865.0,58895.5,58821.25,58824.5,0,0.0,0.0
2025-11-25 15:00:00+05:30,58820.19921875,58864.6484375,58747.25,58804.3515625,0,0.0,0.0
2025-11-25 15:05:00+05:30,58806.6484375,58854.94921875,58781.30078125,58808.80078125,0,0.0,0.0
2025-11-25 15:10:00+05:30,58805.0,58862.8515625,58789.55078125,58825.3515625,0,0.0,0.0
2025-11-25 15:15:00+05:30,58825.44921875,58851.6015625,58801.05078125,58820.44921875,0,0.0,0.0
2025-11-25 15:20:00+05:30,58821.1484375,58829.1015625,58790.3515625,58808.6484375,0,0.0,0.0
2025-11-25 15:25:00+05:30,58812.0,58823.55078125,58790.80078125,58810.80078125,0,0.0,0.0
2025-11-26 09:15:00+05:30,58783.05078125,59047.05078125,58783.05078125,59043.55078125,0,0.0,0.0
2025-11-26 09:20:00+05:30,59045.75,59054.75,59004.6484375,59048.69921875,0,0.0,0.0
2025-11-26 09:25:00+05:30,59048.8515625,59101.19921875,59040.3984375,59075.6015625,0,0.0,0.0
2025-11-26 09:30:00+05:30,59077.94921875,59277.05078125,59073.8984375,59253.44921875,0,0.0,0.0
2025-11-26 09:35:00+05:30,59254.3515625,59274.19921875,59181.6484375,59207.3984375,0,0.0,0.0
2025-11-26 09:40:00+05:30,59208.55078125,59292.1484375,59203.30078125,59275.8984375,0,0.0,0.0
2025-11-26 09:45:00+05:30,59275.05078125,59372.1015625,59272.30078125,59363.69921875,0,0.0,0.0
2025-11-26 09:50:00+05:30,59361.75,59410.6015625,59356.1015625,59387.6484375,0,0.0,0.0
2025-11-26 09:55:00+05:30,59383.8984375,59424.55078125,59381.25,59422.75,0,0.0,0.0
2025-11-26 10:00:00+05:30,59420.55078125,59495.44921875,59419.44921875,59473.8984375,0,0.0,0.0
2025-11-26 10:05:00+05:30,59474.05078125,59495.5,59460.05078125,59469.5,0,0.0,0.0
2025-11-26 10:10:00+05:30,59468.8515625,59485.1015625,59428.1484375,59453.19921875,0,0.0,0.0
2025-11-26 10:15:00+05:30,59454.55078125,59472.25,59427.0,59436.8515625,0,0.0,0.0
2025-11-26 10:20:00+05:30,59432.0,59434.0,59403.0,59421.6484375,0,0.0,0.0
2025-11-26 10:25:00+05:30,59418.3515625,59427.0,59367.75,59423.25,0,0.0,0.0
2025-11-26 10:30:00+05:30,59421.30078125,59446.0,59416.1015625,59427.55078125,0,0.0,0.0
2025-11-26 10:35:00+05:30,59425.6484375,59492.94921875,59422.80078125,59486.75,0,0.0,0.0
2025-11-26 10:40:00+05:30,59487.25,59491.19921875,59436.30078125,59467.6015625,0,0.0,0.0
2025-11-26 10:45:00+05:30,59466.3984375,59515.1484375,59464.55078125,59504.1015625,0,0.0,0.0
2025-11-26 10:50:00+05:30,59503.80078125,59507.8515625,59426.6484375,59434.75,0,0.0,0.0
2025-11-26 10:55:00+05:30,59440.6015625,59451.8984375,59427.30078125,59445.3515625,0,0.0,0.0
2025-11-26 11:00:00+05:30,59443.0,59475.6484375,59434.3984375,59464.3515625,0,0.0,0.0
2025-11-26 11:05:00+05:30,59458.44921875,59468.5,59417.6015625,59433.5,0,0.0,0.0
2025-11-26 11:10:00+05:30,59434.3984375,59445.80078125,59423.19921875,59442.3984375,0,0.0,0.0
2025-11-26 11:15:00+05:30,59442.55078125,59451.0,59431.75,59445.94921875,0,0.0,0.0
2025-11-26 11:20:00+05:30,59443.1015625,59471.3984375,59440.6015625,59454.3515625,0,0.0,0.0
2025-11-26 11:25:00+05:30,59453.6484375,59464.8515625,59430.80078125,59442.44921875,0,0.0,0.0
2025-11-26 11:30:00+05:30,59442.8515625,59460.94921875,59439.80078125,59447.5,0,0.0,0.0
2025-11-26 11:35:00+05:30,59447.94921875,59450.80078125,59427.6484375,59433.6484375,0,0.0,0.0
2025-11-26 11:40:00+05:30,59432.44921875,59434.3515625,59391.6015625,59392.55078125,0,0.0,0.0
2025-11-26 11:45:00+05:30,59392.19921875,59428.3984375,59373.6484375,59421.6015625,0,0.0,0.0
2025-11-26 11:50:00+05:30,59419.19921875,59423.94921875,59401.3984375,59407.8984375,0,0.0,0.0
2025-11-26 11:55:00+05:30,59405.75,59466.05078125,59403.75,59460.69921875,0,0.0,0.0
2025-11-26 12:00:00+05:30,59461.05078125,59477.1484375,59433.8984375,59468.19921875,0,0.0,0.0
2025-11-26 12:05:00+05:30,59463.6015625,59484.6484375,59456.69921875,59478.8515625,0,0.0,0.0
2025-11-26 12:10:00+05:30,59478.94921875,59483.1015625,59459.6015625,59463.1015625,0,0.0,0.0
2025-11-26 12:15:00+05:30,59465.5,59469.8984375,59450.94921875,59457.5,0,0.0,0.0
2025-11-26 12:20:00+05:30,59460.8984375,59464.25,59443.30078125,59458.80078125,0,0.0,0.0
2025-11-26 12:25:00+05:30,59459.44921875,59471.69921875,59439.1484375,59455.30078125,0,0.0,0.0
2025-11-26 12:30:00+05:30,59457.1484375,59469.69921875,59427.0,59467.80078125,0,0.0,0.0
2025-11-26 12:35:00+05:30,59469.30078125,59484.44921875,59453.3515625,59473.3515625,0,0.0,0.0
2025-11-26 12:40:00+05:30,59472.19921875,59492.8515625,59465.30078125,59492.25,0,0.0,0.0
2025-11-26 12:45:00+05:30,59492.25,59492.25,59459.94921875,59469.8515625,0,0.0,0.0
2025-11-26 12:50:00+05:30,59469.19921875,59485.19921875,59446.05078125,59458.19921875,0,0.0,0.0
2025-11-26 12:55:00+05:30,59457.80078125,59466.55078125,59426.0,59463.94921875,0,0.0,0.0
2025-11-26 13:00:00+05:30,59465.6484375,59494.80078125,59455.44921875,59490.1484375,0,0.0,0.0
2025-11-26 13:05:00+05:30,59493.19921875,59518.1015625,59486.75,59511.6484375,0,0.0,0.0
2025-11-26 13:10:00+05:30,59508.8984375,59522.3984375,59499.8984375,59516.8515625,0,0.0,0.0
2025-11-26 13:20:00+05:30,59518.69921875,59530.75,59484.8515625,59487.5,0,0.0,0.0
2025-11-26 13:25:00+05:30,59486.25,59513.5,59432.1015625,59446.69921875,0,0.0,0.0
2025-11-26 13:30:00+05:30,59448.55078125,59500.3515625,59443.6015625,59474.80078125,0,0.0,0.0
2025-11-26 13:35:00+05:30,59472.6484375,59480.55078125,59462.25,59468.19921875,0,0.0,0.0
2025-11-26 13:40:00+05:30,59468.44921875,59499.1484375,59450.6484375,59457.19921875,0,0.0,0.0
2025-11-26 13:45:00+05:30,59458.69921875,59487.6484375,59441.80078125,59473.3515625,0,0.0,0.0
2025-11-26 13:50:00+05:30,59474.3984375,59493.44921875,59444.69921875,59482.25,0,0.0,0.0
2025-11-26 13:55:00+05:30,59484.8984375,59515.30078125,59482.6484375,59492.94921875,0,0.0,0.0
2025-11-26 14:00:00+05:30,59493.30078125,59550.05078125,59490.75,59525.19921875,0,0.0,0.0
2025-11-26 14:05:00+05:30,59523.1015625,59536.30078125,59451.05078125,59517.3515625,0,0.0,0.0
2025-11-26 14:10:00+05:30,59521.3984375,59534.3515625,59497.94921875,59505.6015625,0,0.0,0.0
2025-11-26 14:15:00+05:30,59506.5,59515.25,59472.1484375,59501.8984375,0,0.0,0.0
2025-11-26 14:20:00+05:30,59500.3984375,59509.55078125,59484.3984375,59500.3984375,0,0.0,0.0
2025-11-26 14:25:00+05:30,59499.80078125,59507.94921875,59441.44921875,59441.80078125,0,0.0,0.0
2025-11-26 14:30:00+05:30,59444.1015625,59481.44921875,59434.8984375,59467.80078125,0,0.0,0.0
2025-11-26 14:35:00+05:30,59469.80078125,59483.1484375,59458.05078125,59464.94921875,0,0.0,0.0
2025-11-26 14:40:00+05:30,59465.55078125,59498.30078125,59459.1484375,59476.19921875,0,0.0,0.0
2025-11-26 14:45:00+05:30,59480.3984375,59505.55078125,59470.1015625,59483.25,0,0.0,0.0
2025-11-26 14:50:00+05:30,59486.19921875,59518.30078125,59450.30078125,59509.25,0,0.0,0.0
2025-11-26 14:55:00+05:30,59513.8984375,59541.5,59504.5,59510.3515625,0,0.0,0.0
2025-11-26 15:00:00+05:30,59505.8515625,59539.8984375,59503.8515625,59521.6015625,0,0.0,0.0
2025-11-26 15:05:00+05:30,59528.8515625,59536.30078125,59497.44921875,59530.6015625,0,0.0,0.0
2025-11-26 15:10:00+05:30,59530.30078125,59540.3515625,59510.19921875,59535.75,0,0.0,0.0
2025-11-26 15:15:00+05:30,59538.0,59548.1015625,59517.3515625,59538.75,0,0.0,0.0
2025-11-26 15:20:00+05:30,59540.30078125,59552.55078125,59517.8984375,59546.25,0,0.0,0.0
2025-11-26 15:25:00+05:30,59544.6484375,59549.19921875,59508.3515625,59527.1484375,0,0.0,0.0
2025-11-27 09:15:00+05:30,59605.30078125,59664.05078125,59551.75,59632.3515625,0,0.0,0.0
2025-11-27 09:20:00+05:30,59625.75,59769.80078125,59624.5,59730.3984375,0,0.0,0.0
2025-11-27 09:25:00+05:30,59731.6015625,59777.25,59712.6015625,59753.8515625,0,0.0,0.0
2025-11-27 09:30:00+05:30,59752.3515625,59767.1484375,59713.3515625,59734.6484375,0,0.0,0.0
2025-11-27 09:35:00+05:30,59735.69921875,59744.55078125,59670.05078125,59670.30078125,0,0.0,0.0
2025-11-27 09:40:00+05:30,59655.0,59671.3984375,59606.6484375,59638.80078125,0,0.0,0.0
2025-11-27 09:45:00+05:30,59639.25,59676.19921875,59587.3984375,59675.8984375,0,0.0,0.0
2025-11-27 09:50:00+05:30,59675.05078125,59704.8515625,59648.05078125,59686.8984375,0,0.0,0.0
2025-11-27 09:55:00+05:30,59683.5,59760.1015625,59682.6484375,59743.0,0,0.0,0.0
2025-11-27 10:00:00+05:30,59740.94921875,59770.19921875,59718.6015625,59742.25,0,0.0,0.0
2025-11-27 10:05:00+05:30,59744.6484375,59798.8984375,59743.3984375,59764.6484375,0,0.0,0.0
2025-11-27 10:10:00+05:30,59764.94921875,59774.0,59693.6015625,59765.8984375,0,0.0,0.0
2025-11-27 10:15:00+05:30,59771.8984375,59780.0,59721.94921875,59735.75,0,0.0,0.0
2025-11-27 10:20:00+05:30,59727.55078125,59747.75,59707.55078125,59722.94921875,0,0.0,0.0
2025-11-27 10:25:00+05:30,59722.94921875,59733.6015625,59696.55078125,59727.0,0,0.0,0.0
2025-11-27 10:30:00+05:30,59727.5,59745.30078125,59684.6015625,59734.5,0,0.0,0.0
2025-11-27 10:35:00+05:30,59727.5,59762.1484375,59726.19921875,59760.94921875,0,0.0,0.0
2025-11-27 10:40:00+05:30,59760.1484375,59768.5,59739.1015625,59754.55078125,0,0.0,0.0
2025-11-27 10:45:00+05:30,59754.55078125,59807.69921875,59748.6484375,59806.0,0,0.0,0.0
2025-11-27 10:50:00+05:30,59806.8515625,59852.55078125,59794.3515625,59806.1484375,0,0.0,0.0
2025-11-27 10:55:00+05:30,59805.1484375,59812.6015625,59783.75,59802.80078125,0,0.0,0.0
2025-11-27 11:00:00+05:30,59801.69921875,59840.8515625,59800.1484375,59829.6015625,0,0.0,0.0
2025-11-27 11:05:00+05:30,59831.5,59857.3984375,59824.5,59853.8515625,0,0.0,0.0
2025-11-27 11:10:00+05:30,59852.44921875,59865.8515625,59834.19921875,59850.1015625,0,0.0,0.0
2025-11-27 11:15:00+05:30,59852.6015625,59861.1484375,59803.19921875,59815.55078125,0,0.0,0.0
2025-11-27 11:20:00+05:30,59819.1484375,59825.30078125,59791.3984375,59816.3984375,0,0.0,0.0
2025-11-27 11:25:00+05:30,59817.8515625,59833.75,59803.80078125,59824.1484375,0,0.0,0.0
2025-11-27 11:30:00+05:30,59825.30078125,59827.1484375,59785.3984375,59798.8515625,0,0.0,0.0
2025-11-27 11:35:00+05:30,59803.1015625,59823.55078125,59783.25,59790.1484375,0,0.0,0.0
2025-11-27 11:40:00+05:30,59787.69921875,59820.6484375,59782.1015625,59805.05078125,0,0.0,0.0
2025-11-27 11:45:00+05:30,59809.05078125,59812.94921875,59714.8515625,59728.55078125,0,0.0,0.0
2025-11-27 11:50:00+05:30,59729.80078125,59774.3984375,59726.3515625,59746.80078125,0,0.0,0.0
2025-11-27 11:55:00+05:30,59745.6484375,59783.5,59738.3984375,59766.55078125,0,0.0,0.0
2025-11-27 12:00:00+05:30,59765.25,59810.19921875,59757.19921875,59769.69921875,0,0.0,0.0
2025-11-27 12:05:00+05:30,59769.6015625,59773.75,59730.94921875,59759.6015625,0,0.0,0.0
2025-11-27 12:10:00+05:30,59761.1015625,59774.25,59747.25,59758.19921875,0,0.0,0.0
2025-11-27 12:15:00+05:30,59758.19921875,59781.75,59747.44921875,59772.8515625,0,0.0,0.0
2025-11-27 12:20:00+05:30,59772.0,59785.25,59718.8515625,59725.1015625,0,0.0,0.0
2025-11-27 12:25:00+05:30,59730.25,59753.55078125,59711.8515625,59748.6484375,0,0.0,0.0
2025-11-27 12:30:00+05:30,59748.6484375,59773.1015625,59729.94921875,59758.19921875,0,0.0,0.0
2025-11-27 12:35:00+05:30,59759.80078125,59775.55078125,59752.05078125,59766.1484375,0,0.0,0.0
2025-11-27 12:40:00+05:30,59767.3515625,59847.94921875,59760.0,59836.6484375,0,0.0,0.0
2025-11-27 12:45:00+05:30,59840.25,59850.1484375,59807.1015625,59832.1484375,0,0.0,0.0
2025-11-27 12:50:00+05:30,59835.75,59844.5,59788.8515625,59809.25,0,0.0,0.0
2025-11-27 12:55:00+05:30,59811.44921875,59824.44921875,59795.1484375,59813.80078125,0,0.0,0.0
2025-11-27 13:00:00+05:30,59816.75,59818.25,59778.6484375,59793.1484375,0,0.0,0.0
2025-11-27 13:05:00+05:30,59795.3515625,59798.19921875,59755.6015625,59768.25,0,0.0,0.0
2025-11-27 13:10:00+05:30,59772.80078125,59782.80078125,59649.30078125,59656.30078125,0,0.0,0.0
2025-11-27 13:15:00+05:30,59658.69921875,59671.1015625,59621.5,59669.80078125,0,0.0,0.0
2025-11-27 13:20:00+05:30,59669.44921875,59696.6015625,59598.0,59607.3515625,0,0.0,0.0
2025-11-27 13:25:00+05:30,59607.19921875,59607.80078125,59525.94921875,59533.8515625,0,0.0,0.0
2025-11-27 13:30:00+05:30,59534.05078125,59626.25,59523.6015625,59626.25,0,0.0,0.0
2025-11-27 13:35:00+05:30,59622.30078125,59634.75,59569.19921875,59582.19921875,0,0.0,0.0
2025-11-27 13:40:00+05:30,59580.55078125,59590.05078125,59557.55078125,59583.25,0,0.0,0.0
2025-11-27 13:45:00+05:30,59583.19921875,59640.3515625,59574.3984375,59618.1484375,0,0.0,0.0
2025-11-27 13:50:00+05:30,59617.6015625,59671.5,59596.94921875,59671.5,0,0.0,0.0
