datetime,open,high,low,close,volume,oi
2025-08-05T00:00:00+05:30,55545.05,55648.15,55202.85,55360.25,0,0
2025-08-06T00:00:00+05:30,55329.8,55559.4,55227.7,55411.15,0,0
2025-08-07T00:00:00+05:30,55215.65,55614.8,54973.55,55521.15,0,0
2025-08-08T00:00:00+05:30,55609.35,55652.6,54905.6,55004.9,0,0
2025-08-11T00:00:00+05:30,54999.35,55582.15,54927.55,55510.75,0,0
2025-08-12T00:00:00+05:30,55441.1,55566.7,55001.5,55043.7,0,0
2025-08-13T00:00:00+05:30,55340.05,55340.05,55026.95,55181.45,0,0
2025-08-14T00:00:00+05:30,55102.55,55472.8,55074.3,55341.85,0,0
2025-08-18T00:00:00+05:30,55940.6,56156.3,55647.65,55734.9,0,0
2025-08-19T00:00:00+05:30,55622.3,55965.55,55608.15,55865.15,0,0
2025-08-20T00:00:00+05:30,55751.5,55812.6,55577.35,55698.5,0,0
2025-08-21T00:00:00+05:30,55972.05,55993.65,55708.2,55755.45,0,0
2025-08-22T00:00:00+05:30,55669.25,55745.0,55102.6,55149.4,0,0
2025-08-25T00:00:00+05:30,55147.75,55306.0,55048.4,55139.3,0,0
2025-08-26T00:00:00+05:30,54999.05,55068.9,54396.1,54450.45,0,0
2025-08-28T00:00:00+05:30,54256.0,54382.25,53768.45,53820.35,0,0
2025-08-29T00:00:00+05:30,53660.35,54086.0,53606.45,53655.65,0,0
2025-09-01T00:00:00+05:30,53658.15,54035.85,53658.15,54002.45,0,0
2025-09-02T00:00:00+05:30,54038.25,54160.95,53578.0,53661.0,0,0
2025-09-03T00:00:00+05:30,53630.75,54136.15,53561.75,54067.55,0,0
2025-09-04T00:00:00+05:30,54379.6,54450.55,53971.85,54075.45,0,0
2025-09-05T00:00:00+05:30,54308.05,54308.05,53719.55,54114.55,0,0
2025-09-08T00:00:00+05:30,54215.4,54518.7,54067.15,54186.9,0,0
2025-09-09T00:00:00+05:30,54330.55,54350.65,54079.45,54216.1,0,0
2025-09-10T00:00:00+05:30,54554.75,54705.2,54400.0,54536.0,0,0
2025-09-11T00:00:00+05:30,54413.05,54757.45,54402.4,54669.6,0,0
2025-09-12T00:00:00+05:30,54781.55,54852.25,54580.35,54809.3,0,0
2025-09-15T00:00:00+05:30,54884.05,55018.7,54807.5,54887.85,0,0
2025-09-16T00:00:00+05:30,54778.4,55185.45,54777.75,55147.6,0,0
2025-09-17T00:00:00+05:30,55158.35,55540.75,55146.55,55493.3,0,0
2025-09-18T00:00:00+05:30,55797.1,55835.25,55490.9,55727.45,0,0
2025-09-19T00:00:00+05:30,55647.95,55688.75,55355.3,55458.85,0,0
2025-09-22T00:00:00+05:30,55429.3,55666.35,55215.6,55284.75,0,0
2025-09-23T00:00:00+05:30,55248.7,55662.0,55159.0,55509.75,0,0
2025-09-24T00:00:00+05:30,55387.1,55511.1,55040.45,55121.5,0,0
2025-09-25T00:00:00+05:30,55061.65,55276.65,54903.3,54976.2,0,0
2025-09-26T00:00:00+05:30,54797.9,54897.0,54310.95,54389.35,0,0
2025-09-29T00:00:00+05:30,54460.4,54686.05,54226.6,54461.0,0,0
2025-09-30T00:00:00+05:30,54705.5,54793.05,54502.95,54635.85,0,0
2025-10-01T00:00:00+05:30,54653.9,55406.75,54582.55,55347.95,0,0
2025-10-03T00:00:00+05:30,55182.6,55616.45,55177.0,55589.25,0,0
2025-10-06T00:00:00+05:30,55834.7,56164.2,55727.25,56104.85,0,0
2025-10-07T00:00:00+05:30,56126.4,56502.45,56025.05,56239.35,0,0
2025-10-08T00:00:00+05:30,56098.5,56303.6,55821.0,56018.25,0,0
2025-10-09T00:00:00+05:30,55979.0,56286.25,55843.9,56192.05,0,0
2025-10-10T00:00:00+05:30,56168.6,56760.25,56152.45,56609.75,0,0
2025-10-13T00:00:00+05:30,56337.05,56770.9,56327.4,56625.0,0,0
2025-10-14T00:00:00+05:30,56598.65,56721.3,56230.15,56496.45,0,0
2025-10-15T00:00:00+05:30,56528.95,56922.7,56491.85,56799.9,0,0
2025-10-16T00:00:00+05:30,57139.95,57525.8,56994.7,57422.55,0,0
2025-10-17T00:00:00+05:30,57362.9,57830.2,57238.65,57713.35,0,0
2025-10-20T00:00:00+05:30,57872.85,58261.55,57872.85,58033.2,0,0
2025-10-21T00:00:00+05:30,58063.4,58155.55,57887.2,58007.2,0,0
2025-10-23T00:00:00+05:30,58314.55,58577.5,57951.45,58078.05,0,0
2025-10-24T00:00:00+05:30,58172.75,58232.9,57482.05,57699.6,0,0
2025-10-27T00:00:00+05:30,57796.45,58224.55,57652.75,58114.25,0,0
2025-10-28T00:00:00+05:30,58006.55,58313.8,57770.35,58214.1,0,0
2025-10-29T00:00:00+05:30,58316.25,58469.9,58087.05,58385.25,0,0
2025-10-30T00:00:00+05:30,58152.05,58331.2,57999.2,58031.1,0,0
2025-10-31T00:00:00+05:30,57942.45,58254.95,57656.95,57776.35,0,0
2025-11-03T00:00:00+05:30,57726.85,58247.55,57718.4,58101.45,0,0
2025-11-04T00:00:00+05:30,57966.65,58119.65,57732.95,57827.05,0,0
2025-11-06T00:00:00+05:30,57714.8,57945.05,57521.0,57554.25,0,0
2025-11-07T00:00:00+05:30,57391.4,58001.35,57157.85,57876.8,0,0
2025-11-10T00:00:00+05:30,57846.2,58097.2,57846.2,57937.55,0,0
2025-11-11T00:00:00+05:30,57962.3,58187.35,57594.25,58138.15,0,0
2025-11-12T00:00:00+05:30,58505.35,58507.7,58171.85,58274.65,0,0
2025-11-13T00:00:00+05:30,58158.75,58615.95,58127.1,58381.95,0,0
2025-11-14T00:00:00+05:30,58050.0,58590.15,58050.0,58517.55,0,0
2025-11-17T00:00:00+05:30,58696.3,59001.55,58605.3,58962.7,0,0
2025-11-18T00:00:00+05:30,58990.5,59103.65,58798.9,58899.25,0,0
2025-11-19T00:00:00+05:30,58908.15,59264.25,58688.55,59216.05,0,0
2025-11-20T00:00:00+05:30,59308.2,59440.1,59125.25,59347.7,0,0
2025-11-21T00:00:00+05:30,59116.7,59232.15,58823.65,58867.7,0,0
2025-11-24T00:00:00+05:30,58996.9,59309.9,58649.5,58835.35,0,0
2025-11-25T00:00:00+05:30,58925.65,59166.15,58746.2,58820.3,0,0
2025-11-26T00:00:00+05:30,58783.05,59554.95,58783.05,59528.05,0,0
2025-11-27T00:00:00+05:30,59605.3,59866.6,59523.0,59737.3,0,0
2025-11-28T00:00:00+05:30,59758.7,59897.5,59598.95,59752.7,0,0
2025-12-01T00:00:00+05:30,60102.05,60114.3,59527.6,59681.35,0,0
2025-12-02T00:00:00+05:30,59354.2,59656.55,59251.95,59273.8,0,0
2025-12-03T00:00:00+05:30,59158.7,59414.9,58925.7,59348.25,0,0
2025-12-04T00:00:00+05:30,59287.1,59548.7,59062.15,59288.7,0,0
2025-12-05T00:00:00+05:30,59133.2,59806.6,59106.55,59777.2,0,0
2025-12-08T00:00:00+05:30,59672.05,59713.15,59030.6,59238.55,0,0
2025-12-09T00:00:00+05:30,58918.85,59358.25,58878.45,59222.35,0,0
2025-12-10T00:00:00+05:30,59281.55,59440.9,58853.9,58960.4,0,0
2025-12-11T00:00:00+05:30,58966.2,59423.35,58799.9,59209.85,0,0
2025-12-12T00:00:00+05:30,59401.5,59545.7,59224.85,59389.95,0,0
2025-12-15T00:00:00+05:30,59053.7,59533.0,59044.65,59461.8,0,0
2025-12-16T00:00:00+05:30,59288.75,59335.25,58966.35,59034.6,0,0
2025-12-17T00:00:00+05:30,59072.8,59127.2,58801.4,58926.75,0,0
2025-12-18T00:00:00+05:30,58712.7,59211.0,58712.7,58912.85,0,0
2025-12-19T00:00:00+05:30,59047.4,59140.55,58897.5,59069.2,0,0
2025-12-22T00:00:00+05:30,59224.75,59371.2,59155.5,59304.0,0,0
2025-12-23T00:00:00+05:30,59334.35,59402.35,59216.75,59299.55,0,0
2025-12-24T00:00:00+05:30,59322.95,59478.15,59118.25,59183.6,0,0
2025-12-26T00:00:00+05:30,59092.85,59180.65,58947.05,59011.35,0,0
2025-12-29T00:00:00+05:30,59007.05,59140.4,58809.55,58932.35,0,0
2025-12-30T00:00:00+05:30,58885.95,59272.7,58737.6,59171.25,0,0
2025-12-31T00:00:00+05:30,59194.6,59766.2,59187.1,59581.85,0,0
2026-01-01T00:00:00+05:30,59674.8,59743.2,59569.65,59711.55,0,0
2026-01-02T00:00:00+05:30,59757.4,60203.75,59738.25,60150.95,0,0
2026-01-05T00:00:00+05:30,60360.4,60437.35,59859.8,60044.2,0,0
2026-01-06T00:00:00+05:30,59957.8,60305.0,59844.8,60118.4,0,0
2026-01-07T00:00:00+05:30,60039.7,60065.4,59760.65,59990.85,0,0
2026-01-08T00:00:00+05:30,59893.15,60112.85,59564.8,59686.5,0,0
2026-01-09T00:00:00+05:30,59558.15,59739.65,59154.2,59251.55,0,0
2026-01-12T00:00:00+05:30,59217.25,59541.1,58864.2,59450.5,0,0
2026-01-13T00:00:00+05:30,59767.55,59767.55,59312.05,59578.8,0,0
2026-01-14T00:00:00+05:30,59330.35,59796.65,59324.2,59580.15,0,0
2026-01-16T00:00:00+05:30,59590.35,60235.15,59510.5,60095.15,0,0
2026-01-19T00:00:00+05:30,60093.3,60107.5,59594.6,59891.35,0,0
2026-01-20T00:00:00+05:30,59851.4,59993.5,59283.95,59404.2,0,0
2026-01-21T00:00:00+05:30,59142.0,59447.35,58278.6,58800.3,0,0
2026-01-22T00:00:00+05:30,59194.25,59573.1,58823.05,59200.1,0,0
2026-01-23T00:00:00+05:30,59305.15,59400.15,58346.25,58473.1,0,0
2026-01-27T00:00:00+05:30,58366.05,59436.8,58121.6,59205.45,0,0
2026-01-28T00:00:00+05:30,59575.65,59699.9,59240.1,59598.8,0,0
2026-01-29T00:00:00+05:30,59416.25,60060.7,59339.0,59957.85,0,0
2026-01-30T00:00:00+05:30,59542.25,59906.9,59501.8,59610.45,0,0
2026-02-01T00:00:00+05:30,59607.65,59865.7,57783.2,58417.2,0,0
2026-02-02T00:00:00+05:30,58239.3,58687.05,57829.85,58619.0,0,0
2026-02-03T00:00:00+05:30,61411.2,61764.85,59793.2,60041.3,0,0
2026-02-04T00:00:00+05:30,60163.35,60389.4,59891.75,60238.15,0,0
2026-02-05T00:00:00+05:30,60315.35,60328.3,59881.05,60063.65,0,0
2026-02-06T00:00:00+05:30,59967.1,60149.9,59644.55,60120.55,0,0
2026-02-09T00:00:00+05:30,60805.2,60876.2,60495.7,60669.35,0,0
2026-02-10T00:00:00+05:30,60740.8,60797.55,60531.55,60626.4,0,0
2026-02-11T00:00:00+05:30,60670.25,60779.95,60444.65,60745.35,0,0
2026-02-12T00:00:00+05:30,60786.15,60864.4,60597.65,60739.75,0,0
